timestamp_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,A,G,label
14922,0.360840,1.759277,-1.116455,25.748091,-250.137405,-101.458015,2.114647,271.155701,shake
14942,0.475830,1.630371,-0.210693,-39.251907,-250.137405,-59.572517,1.711408,260.112122,shake
14962,0.725342,1.390381,0.207520,-147.854965,-250.137405,40.793892,1.581880,293.417725,shake
14982,1.296875,-0.191406,0.366211,-171.519089,-250.137405,56.946564,1.361114,308.594269,shake
15002,1.738037,-0.971191,0.527100,-69.114502,-232.221375,-27.419847,2.059568,243.834839,shake
15022,1.710938,-0.946289,0.733398,25.488550,-74.969467,-82.145035,2.088215,114.095985,shake
15042,1.309082,-0.710205,0.902588,74.748093,31.213741,-47.862595,1.741480,94.087212,shake
15062,1.018311,-1.025879,0.934814,116.824425,55.534351,40.717556,1.721413,135.609482,shake
15082,1.205322,-0.931396,0.828857,191.824432,47.282444,118.786263,1.734159,230.526398,shake
15102,1.701416,-0.166992,0.362061,250.129776,92.343513,122.259544,1.747510,293.325134,shake
15122,1.999939,1.469482,-0.394775,250.129776,236.526718,71.068703,2.512963,351.511810,shake
15142,1.484863,1.999939,-1.099854,247.755722,250.129776,-36.435116,2.722913,353.942535,shake
15162,-0.235107,1.999939,-1.793945,89.442749,250.129776,-130.702286,2.696900,296.054047,shake
15182,-2.000000,1.999939,-2.000000,-71.893127,250.129776,-178.763351,3.464066,315.737030,shake
15202,-2.000000,0.895508,-1.815674,-62.977100,250.129776,-102.198471,2.845805,277.444672,shake
15222,-2.000000,1.999939,-1.265869,-129.984726,37.832062,-51.435116,3.098738,144.820114,shake
15242,-2.000000,1.780273,-1.518311,-126.770996,-250.137405,-102.511452,3.078090,298.576965,shake
15262,-1.949707,1.071289,-1.861328,-130.229004,-250.137405,-113.664124,2.900614,304.052368,shake
15282,-0.226318,0.707275,-1.597412,-111.496185,-250.137405,-103.320610,1.761586,292.703400,shake
15302,1.115967,0.260498,-0.923096,-68.900764,-250.137405,-142.190842,1.471512,295.861908,shake
15322,1.999939,0.125488,-0.149170,-42.847328,-250.137405,-197.625961,2.009417,321.652985,shake
15342,1.999939,-0.139160,0.341553,-44.709923,-199.312973,-173.549622,2.033662,268.037506,shake
15362,1.999939,-0.604980,0.649170,-45.778625,-12.007633,-48.938931,2.187962,68.079987,shake
15382,1.477051,-1.047363,0.880371,-19.267176,99.068703,85.534348,2.013381,132.294952,shake
15402,0.966797,-1.595215,0.572510,49.633587,146.083969,179.618317,1.951198,236.784195,shake
15422,0.521729,-1.456787,0.087402,196.992371,172.786255,207.152664,1.549861,334.025909,shake
15442,0.196533,-0.099609,-0.241699,250.129776,179.061066,194.488556,0.327056,363.941711,shake
15462,-0.127930,1.333740,-0.661865,250.129776,218.152664,127.259544,1.494421,355.458130,shake
15482,-0.823730,1.999939,-0.531494,250.129776,250.129776,10.992367,2.227279,353.907684,shake
15502,-1.765381,1.999939,-0.094482,134.022903,246.221375,-49.801525,2.669317,284.723206,shake
15522,-2.000000,1.999939,0.269531,-35.946564,72.648857,-12.427481,2.841197,82.002769,shake
15542,-1.776611,1.999939,0.096191,-130.557251,-118.900764,-2.419847,2.676818,176.602493,shake
15562,-0.937744,1.999939,-0.077637,-175.954193,-210.381683,-44.916031,2.210237,277.916870,shake
15582,-0.115479,1.999939,-0.030518,-226.641220,-200.473282,-99.793892,2.003503,318.613556,shake
15602,0.427002,1.999939,-0.137939,-250.137405,-153.908401,-113.267174,2.049662,314.779236,shake
15622,0.760742,0.998535,-0.405518,-250.137405,-52.190838,-113.816795,1.319184,279.726410,shake
15642,0.597168,-0.497803,-0.321777,-250.137405,43.236641,-128.480911,0.841402,284.509186,shake
15662,0.143311,-1.194336,-0.092773,-217.450378,89.030533,-114.938934,1.206475,261.576111,shake
15682,-0.277832,-1.421631,0.058350,-114.152672,99.419846,-106.625954,1.449700,185.160019,shake
15702,-0.703369,-1.312744,0.181396,-41.778625,72.587784,-94.587784,1.500310,126.337997,shake
15722,-0.866455,-1.670410,0.133301,32.244274,5.679389,-46.923664,1.886474,57.216946,shake
15742,-0.759277,-1.578613,0.282715,118.702293,-82.473282,17.206106,1.774387,145.561417,shake
15762,-0.209473,-1.395264,0.482666,168.305344,-172.641220,114.015266,1.491176,266.704254,shake
15782,0.691162,-1.528564,0.300293,226.358780,-222.793900,229.297714,1.704227,391.730591,shake
15802,1.760742,-1.333252,-0.392090,250.129776,-158.083969,239.480911,2.243102,380.665924,shake
15822,1.999939,1.333252,-1.086426,250.129776,40.328243,168.206100,2.637733,304.112732,shake
15842,1.093994,1.999939,-0.536133,250.129776,250.129776,101.854965,2.341798,368.109009,shake
15862,-0.856445,1.999939,-0.123779,1.167939,250.129776,43.145039,2.179123,253.826248,shake
15882,-2.000000,1.999939,0.098145,-185.793900,250.129776,-23.198473,2.830086,312.445923,shake
15902,-2.000000,1.999939,0.512939,-220.816788,52.427483,-80.984734,2.874520,240.971420,shake
15922,-1.621094,1.999939,0.440186,-238.908401,-189.648849,-214.396942,2.611793,372.840393,shake
15942,-0.020752,1.999939,-0.133301,-206.793900,-238.442749,-207.328247,2.004484,377.629028,shake
15962,1.054932,1.999939,-0.303223,-250.137405,-158.297714,-164.198471,2.281355,338.508545,shake
15982,1.426758,0.626709,-0.539551,-250.137405,-2.427481,-129.847336,1.649096,281.842072,shake
16002,1.069824,-1.217285,-0.610596,-250.137405,154.702286,-112.961830,1.731801,315.058563,shake
16022,0.476807,-2.000000,-0.667236,-222.648849,250.129776,-85.419846,2.161608,345.592194,shake
16042,-0.531738,-2.000000,-0.686279,-78.038170,250.129776,-82.572517,2.180304,274.723633,shake
16062,-1.553223,-2.000000,-0.484863,60.824429,231.068695,-65.381676,2.578293,247.723877,shake
16082,-1.916016,-1.906250,-0.148438,152.190842,39.419846,13.984733,2.706832,157.833923,shake
16102,-1.210205,-1.893555,-0.217529,197.175568,-175.870224,152.229004,2.257756,304.929840,shake
16122,-0.072021,-2.000000,-0.565186,250.129776,-250.137405,248.404587,2.079572,432.248169,shake
16142,0.846191,-1.011963,-0.862549,250.129776,-250.137405,235.183212,1.576102,424.787903,shake
16162,1.580566,0.774902,-1.347412,250.129776,-143.068695,162.664124,2.216796,330.897522,shake
16182,1.168457,1.999939,-0.394287,250.129776,99.374046,51.564884,2.349576,274.042053,shake
16202,-0.655518,1.999939,0.338379,17.175573,250.129776,-14.274809,2.131657,251.124817,shake
